3,489,166.64
3,490,501.74
3,491,136.46
3,492,139.14
3,493,570.24
3,494,234.05
3,495,532.85
3,496,274.66
3,497,468.72
3,498,447.70
3,499,393.41
3,500,197.90
3,501,343.02
3,502,652.25
3,503,14.89
3,504,572.21
3,505,540.34
3,506,543.00
3,507,639.15
3,508,673.89
3,509,267.52
3,510,482.58
3,511,422.97
3,512,260.14
3,513,576.87
3,514,521.28
3,515,360.29
3,516,181.73
3,517,657.08
3,518,510.34
3,519,635.90
3,520,160.95
3,521,457.54
3,522,540.18
3,523,678.11
3,524,181.10
3,525,178.02
3,526,368.81
3,527,184.67
3,528,269.74
3,529,340.94
3,530,217.57
3,531,382.97
3,532,299.49
3,533,80.01
3,534,456.69
3,535,166.47
3,536,518.47
3,537,422.27
3,538,453.50
3,539,148.31
3,540,620.49
3,541,411.93
3,542,334.54
3,543,566.73
3,544,355.68
3,545,64.73
3,546,623.78
3,547,131.53
3,548,403.54
3,549,327.45
3,550,191.68
3,551,118.03
3,552,619.03
3,553,559.77
3,554,403.96
3,555,359.38
3,556,644.27
3,557,630.08
3,558,424.48
3,559,94.03
3,560,206.49
3,561,397.98
3,562,652.33
3,563,120.67
3,564,181.50
3,565,256.21
3,566,596.06
3,567,659.07
3,568,563.67
3,569,670.53
3,570,274.53
3,571,638.69
3,572,643.71
3,573,515.71
3,574,536.45
3,575,190.03
3,576,251.51
3,577,664.73
3,578,99.44
3,579,411.70
3,580,275.56
3,581,381.13
3,582,628.90
3,583,632.02
3,584,224.37
3,585,278.11
3,586,71.22
3,587,93.50
3,588,327.51
3,589,316.06
3,590,356.53
3,591,500.91
3,592,423.19
3,593,355.84
3,594,320.87
3,595,648.42
3,596,325.51
3,597,83.51
3,598,373.04
3,599,377.38
3,600,561.93
3,601,272.65
3,602,282.55
3,603,212.66
3,604,284.91
3,605,119.49
3,606,485.88
3,607,641.05
3,608,154.61
3,609,280.49
3,610,254.54
3,611,532.82
3,612,144.10
3,613,95.62
3,614,371.89
3,615,653.43
3,616,460.09
3,617,652.92
3,618,105.77
3,619,200.30
3,620,616.29
3,621,374.53
3,622,286.26
3,623,246.07
3,624,177.89
3,625,156.39
3,626,217.44
3,627,537.13
3,628,685.34
3,629,22.59
3,630,511.36
3,631,333.48
3,632,331.93
3,633,92.68
3,634,614.01
4,5,392.14
4,6,201.56
4,7,343.94
4,8,308.71
4,9,196.09
4,10,355.09
4,11,348.94
4,12,315.68
4,13,174.11
4,14,180.70
4,15,282.25
4,16,247.80
4,17,368.23
4,18,141.95
4,19,66.01
4,20,288.26
4,21,64.44
4,22,88.86
4,23,401.10
4,24,373.16
4,25,70.48
4,26,126.72
4,27,330.53
4,28,288.83
4,29,349.95
4,30,233.26
4,31,196.75
4,32,92.92
4,33,169.87
4,34,259.81
4,35,230.16
4,36,372.28
4,37,276.85
4,38,293.25
4,39,255.48
4,40,96.54
4,41,398.06
4,42,355.45
4,43,83.70
4,44,288.91
4,45,139.54
4,46,131.25
4,47,275.34
4,48,131.34
4,49,145.82
4,50,190.81
4,51,252.36
4,52,155.69
4,53,148.26
4,54,175.42
4,55,299.39
4,56,205.24
4,57,359.69
4,58,207.96
4,59,165.32
4,60,382.05
4,61,373.13
4,62,258.12
4,63,337.09
4,64,391.09
4,65,98.11
4,66,294.12
4,67,340.26
4,68,391.00
4,69,104.59
4,70,196.88
4,71,243.85
4,72,390.33
4,73,194.36
4,74,170.99
4,75,344.46
4,76,123.84
4,77,255.87
4,78,323.11
4,79,272.36
4,80,289.22
4,81,37.14
4,82,289.58
4,83,313.59
4,84,286.21
4,85,369.46
4,86,211.19
4,87,176.19
4,88,249.72
4,89,176.00
4,90,302.86
4,91,64.67
4,92,83.03
4,93,303.01
4,94,239.73
4,95,348.97
4,96,190.44
4,97,100.67
4,98,209.28
4,99,3.78
4,100,217.01
4,101,292.46
4,102,54.68
4,103,100.30
4,104,234.73
4,105,406.44
4,106,164.49
4,107,355.57
4,108,238.78
4,109,371.00
4,110,323.49
4,111,66.27
4,112,261.70
4,113,387.09
4,114,206.14
4,115,147.25
4,116,179.78
4,117,98.62
4,118,336.43
4,119,341.55
4,120,193.96
4,121,302.50
4,122,182.87
4,123,335.68
4,124,357.48
4,125,280.39
4,126,60.28
4,127,348.61
4,128,199.19
4,129,185.68
4,130,333.90
4,131,388.63
4,132,414.53
4,133,180.33
4,134,68.67
4,135,295.85
4,136,390.05
4,137,254.51
4,138,262.96
4,139,252.71
4,140,241.24
4,141,268.97
4,142,406.93
4,143,175.74
4,144,220.93
4,145,402.11
4,146,203.10
4,147,175.40
4,148,187.33
4,149,259.76
4,150,286.56
4,151,116.05
4,152,328.67
4,153,365.18
4,154,133.30
4,155,201.67
4,156,228.67
4,157,266.54
4,158,276.31
4,159,86.37
4,160,160.05
4,161,312.43
4,162,164.64
4,163,180.34
4,164,86.67
4,165,216.45
4,166,274.54
4,167,220.90
4,168,53.37
4,169,291.94
4,170,243.77
4,171,225.44
4,172,196.46
4,173,181.37
4,174,346.53
4,175,363.91
4,176,390.01
4,177,273.45
4,178,343.92
4,179,286.39
4,180,251.44
4,181,208.70
4,182,216.79
4,183,200.33
4,184,211.53
4,185,225.88
4,186,367.78
4,187,177.24
4,188,66.56
4,189,318.66
4,190,143.65
4,191,383.97
4,192,328.52
4,193,19.81
4,194,130.54
4,195,210.74
4,196,287.27
4,197,336.73
4,198,401.14
4,199,166.69
4,200,308.79
4,201,190.38
4,202,21.49
4,203,297.87
4,204,304.21
4,205,305.61
4,206,235.82
4,207,232.09
4,208,257.34
4,209,289.50
4,210,378.86
4,211,163.03
4,212,246.83
4,213,369.86
4,214,335.68
4,215,123.30
4,216,298.07
4,217,330.84
4,218,389.08
4,219,97.40
4,220,182.10
4,221,280.24
4,222,367.83
4,223,230.07
4,224,273.23
4,225,319.82
4,226,196.31
4,227,180.28
4,228,248.65
4,229,153.90
4,230,201.46
4,231,264.23
4,232,304.53
4,233,155.74
4,234,119.16
4,235,168.96
4,236,233.85
4,237,88.01
4,238,104.20
4,239,349.35
4,240,68.76
4,241,312.18
4,242,317.54
4,243,313.55
4,244,109.97
4,245,48.28
4,246,329.74
4,247,137.05
4,248,121.34
4,249,48.33
4,250,152.66
4,251,341.00
4,252,165.36
4,253,197.93
4,254,202.43
4,255,240.29
4,256,207.82
4,257,142.94
4,258,242.46
4,259,63.00
4,260,280.49
4,261,310.36
4,262,218.17
4,263,269.85
4,264,359.76
4,265,178.90
4,266,116.41
4,267,273.20
4,268,127.77
4,269,267.51
4,270,286.65
4,271,214.71
4,272,84.69
4,273,315.92
4,274,237.35
4,275,67.12
4,276,197.50
4,277,280.22
4,278,116.45
4,279,309.10
4,280,160.22
4,281,295.97
4,282,300.81
4,283,414.44
4,284,46.00
4,285,312.56
4,286,186.76
4,287,287.74
4,288,339.08
4,289,310.85
4,290,102.78
4,291,113.67
4,292,268.71
4,293,140.06
4,294,83.76
4,295,354.38
4,296,179.07
4,297,295.23
4,298,330.93
4,299,300.27
4,300,304.27
4,301,245.53
4,302,325.91
4,303,290.49
4,304,234.22
4,305,69.50
4,306,292.16
4,307,367.14
4,308,55.66
4,309,232.87
4,310,330.49
4,311,418.28
4,312,68.46
4,313,320.28
4,314,130.25
4,315,343.87
4,316,263.09
4,317,23.26
4,318,261.25
4,319,241.45
4,320,155.85
4,321,204.90
4,322,317.98
4,323,87.54
4,324,239.51
4,325,285.71
4,326,157.54
4,327,147.47
4,328,288.72
4,329,286.37
4,330,331.17
4,331,291.18
4,332,282.46
4,333,172.89
4,334,108.63
4,335,205.17
4,336,133.66
4,337,157.65
4,338,175.51
4,339,328.59
4,340,206.75
4,341,281.62
4,342,193.65
4,343,104.64
4,344,257.73
4,345,223.91
4,346,229.02
4,347,261.20
4,348,309.05
4,349,289.58
4,350,132.31
4,351,225.76
4,352,206.53
4,353,213.27
4,354,331.09
4,355,290.48
4,356,59.07
4,357,107.67
4,358,304.49
4,359,263.98
4,360,314.58
4,361,102.81
4,362,294.02
4,363,393.98
4,364,348.20
4,365,259.17
4,366,387.21
4,367,289.20
4,368,166.07
4,369,229.70
4,370,187.60
4,371,167.71
4,372,326.15
4,373,205.50
4,374,244.57
4,375,364.04
4,376,196.69
4,377,343.73
4,378,134.01
4,379,176.67
4,380,381.80
4,381,134.59
4,382,263.96
4,383,292.86
4,384,360.29
4,385,237.09
4,386,228.65
4,387,179.17
4,388,277.72
4,389,190.98
4,390,144.58
4,391,110.09
4,392,290.04
4,393,281.59
4,394,128.75
4,395,354.15
4,396,306.96
4,397,220.94
4,398,199.29
4,399,92.38
4,400,249.45
4,401,405.44
4,402,277.58
4,403,253.78
4,404,389.59
4,405,190.17
4,406,127.93
4,407,267.96
4,408,236.55
4,409,388.45
4,410,275.66
4,411,179.96
4,412,339.68
4,413,190.89
4,414,106.76
4,415,126.37
4,416,302.17
4,417,311.27
4,418,169.27
4,419,246.27
4,420,71.77
4,421,294.50
4,422,188.47
4,423,145.51
4,424,311.91
4,425,150.27
4,426,221.00
4,427,266.58
4,428,80.19
4,429,225.12
4,430,142.21
4,431,380.11
4,432,228.74
4,433,161.60
4,434,102.12
4,435,328.98
4,436,344.59
4,437,344.41
4,438,75.27
4,439,235.23
4,440,162.40
4,441,213.60
4,442,271.35
4,443,196.98
4,444,291.68
4,445,283.97
4,446,125.62
4,447,281.38
4,448,67.19
4,449,303.90
4,450,357.77
4,451,368.51
4,452,231.49
4,453,291.78
4,454,65.16
4,455,120.43
4,456,319.62
4,457,179.11
4,458,279.99
4,459,43.73
4,460,87.38
4,461,380.92
4,462,368.76
4,463,317.85
4,464,190.09
4,465,233.89
4,466,287.51
4,467,149.71
4,468,201.26
4,469,72.28
4,470,42.76
4,471,306.43
4,472,176.91
4,473,288.37
4,474,247.38
4,475,348.03
4,476,268.52
4,477,236.46
4,478,252.55
4,479,79.37
4,480,305.26
4,481,275.19
4,482,73.20
4,483,151.89
4,484,356.29
4,485,74.79
4,486,105.59
4,487,260.03
4,488,357.40
4,489,338.31
4,490,248.42
4,491,332.83
4,492,311.34
4,493,300.13
4,494,113.94
4,495,298.40
4,496,169.43
4,497,220.27
4,498,331.88
4,499,283.91
4,500,266.81
4,501,323.35
4,502,363.50
4,503,298.33
4,504,266.88
4,505,254.08
4,506,253.81
4,507,332.28
4,508,362.46
4,509,167.75
4,510,170.96
4,511,270.30
4,512,173.24
4,513,322.26
4,514,379.53
4,515,71.11
4,516,317.25
4,517,344.00
4,518,203.98
4,519,330.21
4,520,276.23
4,521,284.16
4,522,226.97
4,523,366.72
4,524,226.19
4,525,184.30
4,526,59.90
4,527,151.80
4,528,186.30
4,529,75.31
4,530,119.08
4,531,70.95
4,532,212.85
4,533,254.93
4,534,203.91
4,535,325.35
4,536,221.84
4,537,154.19
4,538,143.69
4,539,353.58
4,540,314.69
4,541,103.32
4,542,311.99
4,543,253.89
4,544,315.85
4,545,250.77
4,546,310.56
4,547,200.71
4,548,145.68
4,549,156.57
4,550,150.84
4,551,205.73
4,552,340.16
4,553,258.74
4,554,116.87
4,555,175.50
4,556,331.84
4,557,330.28
4,558,141.62
4,559,298.47
4,560,117.88
4,561,166.60
4,562,351.19
4,563,214.48
4,564,360.84
4,565,202.30
4,566,288.09
4,567,366.37
4,568,276.44
4,569,358.67
4,570,114.46
4,571,330.75
4,572,333.73
4,573,202.55
4,574,238.80
4,575,125.98
4,576,100.57
4,577,366.61
4,578,238.43
4,579,167.67
4,580,252.85
4,581,86.60
4,582,342.79
4,583,336.11
4,584,92.14
4,585,146.98
4,586,248.79
4,587,225.06
4,588,101.52
4,589,283.02
4,590,140.53
4,591,214.45
4,592,279.71
4,593,213.48
4,594,66.56
4,595,337.44
4,596,54.41
4,597,236.02
4,598,294.36
4,599,68.52
4,600,290.44
4,601,121.90
4,602,142.51
4,603,195.46
4,604,257.74
4,605,248.24
4,606,362.93
4,607,374.86
4,608,164.23
4,609,149.99
4,610,141.63
4,611,276.36
4,612,214.11
4,613,333.90
4,614,95.77
4,615,350.35
4,616,147.72
4,617,351.62
4,618,291.84
4,619,282.49
4,620,318.32
4,621,146.50
4,622,40.62
4,623,231.81
4,624,303.64
4,625,180.58
4,626,101.56
4,627,227.37
4,628,372.38
4,629,316.98
4,630,366.95
4,631,273.46
4,632,317.25
4,633,332.33
4,634,304.42
5,6,592.86
5,7,733.91
5,8,625.96
5,9,514.31
5,10,672.97
5,11,272.68
5,12,187.43
5,13,424.45
5,14,336.58
5,15,218.27
5,16,284.00
5,17,405.56
5,18,406.55
5,19,352.59
5,20,385.38
5,21,442.32
5,22,448.69
5,23,335.74
5,24,436.11
5,25,323.54
5,26,308.83
5,27,652.96
5,28,595.18
5,29,437.62
5,30,438.73
5,31,448.00
5,32,453.54
5,33,383.96
5,34,522.50
5,35,618.07
5,36,330.13
5,37,228.46
5,38,307.38
5,39,638.53
5,40,485.42
5,41,117.47
5,42,745.06
5,43,331.29
5,44,105.88
5,45,409.57
5,46,420.48
5,47,590.05
5,48,523.45
5,49,535.41
5,50,394.40
5,51,141.90
5,52,236.66
5,53,456.73
5,54,225.33
5,55,374.80
5,56,418.31
5,57,375.56
5,58,550.92
5,59,269.41
5,60,263.86
5,61,245.26
5,62,576.66
5,63,163.01
5,64,90.00
5,65,404.29
5,66,680.87
5,67,448.84
5,68,125.92
5,69,424.24
5,70,245.23
5,71,529.06
5,72,76.00
5,73,372.19
5,74,426.22
5,75,316.25
5,76,389.88
5,77,204.34
5,78,713.82
5,79,227.63
5,80,394.30
5,81,407.22
5,82,102.64
5,83,656.00
5,84,319.39
5,85,149.80
5,86,239.30
5,87,394.50
5,88,318.93
5,89,510.10
5,90,264.21
5,91,423.21
5,92,385.23
5,93,89.74
5,94,194.16
5,95,671.70
5,96,223.04
5,97,465.60
5,98,545.15
5,99,395.65
5,100,542.06
5,101,311.94
5,102,414.80
5,103,345.39
5,104,235.44
5,105,438.79
5,106,316.61
5,107,186.64
5,108,386.23
5,109,201.64
5,110,406.64
5,111,333.89
5,112,600.80
5,113,699.10
5,114,598.24
5,115,287.45
5,116,214.22
5,117,489.78
5,118,325.06
5,119,357.12
5,120,502.61
5,121,170.23
5,122,243.75
5,123,328.10
5,124,455.26
5,125,204.41
5,126,334.03
5,127,740.09
5,128,563.11
5,129,274.01
5,130,66.41
5,131,39.29
5,132,22.78
5,133,400.07
5,134,360.37
5,135,619.27
5,136,296.74
5,137,480.06
5,138,582.00
5,139,370.62
5,140,421.34
5,141,391.56
5,142,308.73
5,143,544.42
5,144,177.42
5,145,292.31
5,146,207.57
5,147,562.70
5,148,262.53
5,149,138.37
5,150,356.27
5,151,502.29
5,152,665.66
5,153,678.31
5,154,504.64
5,155,191.75
5,156,172.35
5,157,141.00
5,158,361.15
5,159,327.96
5,160,499.33
5,161,80.31
5,162,400.77
5,163,454.40
5,164,372.51
5,165,176.51
5,166,654.79
5,167,174.09
5,168,349.35
5,169,365.27
5,170,298.61
5,171,375.00
5,172,251.22
5,173,425.20
5,174,66.26
5,175,294.05
5,176,16.98
5,177,475.12
5,178,369.73
5,179,678.49
5,180,146.71
5,181,291.31
5,182,587.83
5,183,571.55
5,184,544.86
5,185,547.02
5,186,211.19
5,187,325.43
5,188,335.31
5,189,126.24
5,190,251.99
5,191,341.30
5,192,290.53
5,193,389.20
5,194,271.53
5,195,421.64
5,196,661.35
5,197,81.58
5,198,391.62
5,199,507.51
5,200,163.27
5,201,288.32
5,202,412.11
5,203,101.07
5,204,432.38
5,205,210.20
5,206,183.06
5,207,245.20
5,208,197.78
5,209,211.72
5,210,199.33
5,211,319.59
5,212,164.72
5,213,319.41
5,214,298.94
5,215,283.78
5,216,668.64
5,217,93.86
5,218,385.57
5,219,438.70
5,220,527.35
5,221,131.90
5,222,296.83
5,223,198.56
5,224,186.66
5,225,311.52
5,226,519.27
5,227,445.71
5,228,362.33
5,229,383.87
5,230,540.89
5,231,342.11
5,232,690.77
5,233,547.87
5,234,394.25
5,235,405.48
5,236,547.84
5,237,461.88
5,238,374.71
5,239,740.80
5,240,350.57
5,241,370.61
5,242,609.41
5,243,705.12
5,244,476.34
5,245,357.12
5,246,78.46
5,247,255.75
5,248,334.92
5,249,429.42
5,250,242.84
5,251,728.81
5,252,364.72
5,253,212.25
5,254,400.25
5,255,254.93
5,256,567.46
5,257,324.97
5,258,547.36
5,259,454.39
5,260,330.05
5,261,143.28
5,262,536.43
5,263,145.93
5,264,368.06
5,265,291.04
5,266,450.14
5,267,372.61
5,268,319.76
5,269,381.91
5,270,673.53
5,271,327.61
5,272,433.32
5,273,84.61
5,274,154.94
5,275,380.73
5,276,253.64
5,277,508.79
5,278,471.80
5,279,115.98
5,280,534.32
5,281,688.07
5,282,91.33
5,283,323.39
5,284,418.64
5,285,691.72
5,286,424.84
5,287,149.79
5,288,291.46
5,289,91.73
5,290,400.80
5,291,446.13
5,292,464.14
5,293,334.29
5,294,385.74
5,295,289.69
5,296,413.01
5,297,345.45
5,298,454.68
5,299,139.08
5,300,127.89
5,301,397.59
5,302,322.15
5,303,645.69
5,304,293.92
5,305,322.71
5,306,681.02
5,307,478.35
5,308,336.50
5,309,624.81
5,310,431.20
5,311,312.21
5,312,459.30
5,313,76.67
5,314,377.91
5,315,257.18
5,316,144.55
5,317,369.88
5,318,481.64
5,319,243.90
5,320,349.31
5,321,324.23
5,322,76.14
5,323,456.70
5,324,438.53
5,325,389.27
5,326,547.03
5,327,268.27
5,328,272.25
5,329,349.62
5,330,660.63
5,331,278.86
5,332,237.08
5,333,435.80
5,334,377.74
5,335,576.74
5,336,332.95
5,337,281.91
5,338,314.94
5,339,436.86
5,340,283.87
5,341,166.56
5,342,224.32
5,343,470.15
5,344,622.18
5,345,291.27
5,346,286.70
5,347,139.64
5,348,443.29
5,349,249.64
5,350,503.19
5,351,612.27
5,352,185.66
5,353,476.39
5,354,473.80
5,355,140.49
5,356,370.74
5,357,452.20
5,358,663.77
5,359,162.73
5,360,397.81
5,361,389.95
5,362,432.79
5,363,419.06
5,364,428.98
5,365,177.67
5,366,126.41
5,367,103.63
5,368,502.76
5,369,379.17
5,370,357.43
5,371,338.41
5,372,346.76
5,373,345.97
5,374,309.70
5,375,34.40
5,376,424.65
5,377,409.99
5,378,308.57
5,379,496.48
5,380,314.10
5,381,496.42
5,382,205.18
5,383,277.61
5,384,752.37
5,385,172.22
5,386,466.26
5,387,569.30
5,388,668.73
5,389,579.10
5,390,415.69
5,391,404.41
5,392,502.51
5,393,119.31
5,394,410.01
5,395,258.36
5,396,419.64
5,397,211.26
5,398,222.49
5,399,481.23
5,400,222.57
5,401,14.08
5,402,522.27
5,403,525.29
5,404,105.84
5,405,460.72
5,406,518.03
5,407,244.89
5,408,617.12
5,409,321.32
5,410,152.96
5,411,566.70
5,412,189.47
5,413,202.50
5,414,460.13
5,415,277.17
5,416,389.96
5,417,694.49
5,418,477.07
5,419,153.08
5,420,328.35
5,421,642.85
5,422,253.25
5,423,530.87
5,424,234.86
5,425,353.93
5,426,274.59
5,427,625.81
5,428,366.76
5,429,223.87
5,430,503.39
5,431,405.66
5,432,255.87
5,433,304.29
5,434,477.75
5,435,720.48
5,436,736.73
5,437,736.48
5,438,419.53
5,439,626.91
5,440,248.06
5,441,432.99
5,442,283.16
5,443,462.41
5,444,671.76
5,445,529.75
5,446,440.06
5,447,110.94
5,448,439.68
5,449,387.39
5,450,85.37
5,451,25.57
5,452,602.48
5,453,391.61
5,454,431.75
5,455,284.98
5,456,262.97
5,457,483.53
5,458,567.06
5,459,352.15
5,460,405.65
5,461,110.50
5,462,429.74
5,463,613.52
5,464,499.17
5,465,471.29
5,466,440.19
5,467,463.92
5,468,198.45
5,469,339.97
5,470,355.44
5,471,334.52
5,472,558.28
5,473,250.07
5,474,190.58
5,475,396.64
5,476,123.74
5,477,181.30
5,478,570.57
5,479,351.86
5,480,630.45
5,481,236.96
5,482,461.51
5,483,506.19
5,484,365.15
5,485,458.06
5,486,485.26
5,487,284.94
5,488,327.21
5,489,628.02
5,490,184.98
5,491,639.44
5,492,616.43
5,493,112.89
5,494,443.86
5,495,182.85
5,496,418.02
5,497,216.04
5,498,365.03
5,499,376.64
5,500,657.90
5,501,474.69
5,502,397.20
5,503,663.73
5,504,306.68
5,505,378.89
5,506,370.27
5,507,301.82
5,508,158.89
5,509,423.99
5,510,288.82
5,511,324.84
5,512,555.01
5,513,127.83
5,514,329.74
5,515,393.07
5,516,709.34
5,517,224.42
5,518,199.03
5,519,309.53
5,520,572.57
5,521,291.49
5,522,236.53
5,523,265.13
5,524,523.68
5,525,576.30
5,526,333.01
5,527,542.72
5,528,430.25
5,529,420.34
5,530,511.10
5,531,326.67
5,532,417.51
5,533,603.31
5,534,224.74
5,535,717.37
5,536,171.12
5,537,255.73
5,538,313.26
5,539,655.45
5,540,118.45
5,541,338.57
5,542,470.47
5,543,206.13
5,544,453.48
5,545,623.69
5,546,208.37
5,547,587.24
5,548,274.39
5,549,360.28
5,550,542.53
5,551,588.60
5,552,420.34
5,553,141.48
5,554,384.54
5,555,332.85
5,556,242.23
5,557,342.12
5,558,256.44
5,559,627.75
5,560,473.44
5,561,284.23
5,562,78.55
5,563,600.59
5,564,752.86
5,565,450.86
5,566,144.35
5,567,36.74
5,568,379.18
5,569,165.69
5,570,404.07
5,571,126.05
5,572,275.93
5,573,251.31
5,574,341.60
5,575,510.55
5,576,426.57
5,577,360.23
5,578,622.84
5,579,447.32
5,580,468.96
5,581,307.48
5,582,399.09
5,583,66.84
5,584,480.05
5,585,524.29
5,586,606.90
5,587,603.04
5,588,455.87
5,589,458.67
5,590,471.46
5,591,179.51
5,592,334.56
5,593,358.73
5,594,360.38
5,595,153.73
5,596,359.16
5,597,613.55
5,598,411.32
5,599,324.79
5,600,119.29
5,601,503.56
5,602,401.34
5,603,585.75
5,604,464.71
5,605,637.28
5,606,356.21
5,607,467.56
5,608,547.99
5,609,405.48
5,610,526.99
5,611,156.91
5,612,604.54
5,613,661.40
5,614,405.53
5,615,89.15
5,616,294.07
5,617,339.93
5,618,616.29
5,619,552.39
5,620,85.68
5,621,305.82
5,622,402.64
5,623,478.12
5,624,586.27
5,625,569.90
5,626,465.87
5,627,283.43
5,628,233.55
5,629,687.94
5,630,324.79
5,631,432.38
5,632,478.73
5,633,661.14
5,634,147.95
6,7,142.80
6,8,227.42
6,9,185.24
6,10,256.39
6,11,525.22
6,12,508.45
6,13,255.08
6,14,321.91
6,15,471.31
6,16,422.90
6,17,505.03
6,18,267.58
6,19,254.00
6,20,396.01
6,21,153.53
6,22,157.99
6,23,539.18
6,24,498.22
6,25,271.80
6,26,313.87
6,27,234.15
6,28,230.35
6,29,470.58
6,30,304.19
6,31,257.37
6,32,174.74
6,33,308.03
6,34,265.18
6,35,81.09
6,36,534.80
6,37,464.18
6,38,459.49
6,39,75.05
6,40,118.94
6,41,597.32
6,42,154.52
6,43,275.83
6,44,488.49
6,45,237.89
6,46,246.62
6,47,213.20
6,48,73.57
6,49,79.45
6,50,321.14
6,51,453.85
6,52,356.22
6,53,228.63
6,54,371.30
6,55,441.62
6,56,320.40
6,57,506.62
6,58,149.50
6,59,345.38
6,60,561.43
6,61,555.90
6,62,200.61
6,63,532.51
6,64,591.73
6,65,233.82
6,66,98.68
6,67,419.86
6,68,589.63
6,69,220.05
6,70,389.36
6,71,235.98
6,72,591.45
6,73,311.82
6,74,279.82
6,75,509.27
6,76,243.27
6,77,437.42
6,78,136.01
6,79,444.74
6,80,392.32
6,81,195.24
6,82,490.22
6,83,195.32
6,84,424.75
6,85,565.97
6,86,390.25
6,87,280.67
6,88,413.05
6,89,162.44
6,90,480.96
6,91,191.50
6,92,223.81
6,93,504.17
6,94,427.27
6,95,246.14
6,96,381.57
6,97,142.72
6,98,161.27
6,99,198.24
6,100,178.90
6,101,433.92
6,102,183.01
6,103,263.99
6,104,410.15
6,105,536.01
6,106,338.62
6,107,547.76
6,108,344.82
6,109,561.13
6,110,423.29
6,111,264.92
6,112,171.86
6,113,286.38
6,114,18.68
6,115,337.18
6,116,379.07
6,117,109.73
6,118,473.43
6,119,493.31
6,120,197.33
6,121,486.81
6,122,368.21
6,123,496.53
6,124,436.75
6,125,472.16
6,126,258.84
6,127,156.05
6,128,107.86
6,129,357.23
6,130,532.93
6,131,590.18
6,132,615.38
6,133,280.22
6,134,239.43
6,135,211.99
6,136,540.04
6,137,296.33
6,138,201.91
6,139,367.45
6,140,356.60
6,141,401.98
6,142,554.55
6,143,98.91
6,144,418.63
6,145,554.38
6,146,395.88
6,147,41.30
6,148,376.67
6,149,461.31
6,150,435.60
6,151,93.72
6,152,213.21
6,153,269.17
6,154,140.01
6,155,401.39
6,156,425.57
6,157,462.57
6,158,395.95
6,159,270.40
6,160,156.53
6,161,513.56
6,162,292.32
6,163,234.00
6,164,236.51
6,165,416.49
6,166,96.89
6,167,419.94
6,168,244.49
6,169,409.94
6,170,414.49
6,171,365.57
6,172,387.41
6,173,261.37
6,174,544.33
6,175,513.12
6,176,589.97
6,177,323.18
6,178,491.45
6,179,90.55
6,180,449.65
6,181,367.10
6,182,92.37
6,183,89.98
6,184,165.60
6,185,186.43
6,186,556.40
6,187,345.15
6,188,264.36
6,189,510.19
6,190,345.04
6,191,518.33
6,192,477.81
6,193,203.73
6,194,330.35
6,195,323.93
6,196,120.73
6,197,533.44
6,198,547.29
6,199,153.12
6,200,505.11
6,201,354.19
6,202,180.98
6,203,496.55
6,204,387.49
6,205,495.04
6,206,427.51
6,207,419.52
6,208,440.53
6,209,479.40
6,210,569.45
6,211,336.15
6,212,441.12
6,213,510.87
6,214,482.19
6,215,321.35
6,216,136.02
6,217,526.39
6,218,535.79
6,219,198.18
6,220,144.47
6,221,481.24
6,222,539.00
6,223,427.67
6,224,457.00
6,225,461.44
6,226,178.83
6,227,242.22
6,228,394.56
6,229,294.00
6,230,154.62
6,231,418.49
6,232,109.47
6,233,50.32
6,234,236.40
6,235,265.97
6,236,198.28
6,237,138.84
6,238,243.62
6,239,147.95
6,240,247.38
6,241,428.63
6,242,262.89
6,243,112.27
6,244,158.34
6,245,236.89
6,246,531.28
6,247,338.57
6,248,297.58
6,249,164.49
6,250,354.11
6,251,142.13
6,252,315.43
6,253,397.58
6,254,300.50
6,255,424.32
6,256,117.94
6,257,301.63
6,258,212.58
6,259,142.04
6,260,439.21
6,261,508.80
6,262,188.60
6,263,470.40
6,264,509.31
6,265,360.38
6,266,202.51
6,267,415.04
6,268,295.55
6,269,404.96
6,270,91.44
6,271,354.78
6,272,174.90
6,273,514.59
6,274,437.91
6,275,221.35
6,276,374.48
6,277,304.92
6,278,173.68
6,279,503.39
6,280,90.76
6,281,97.07
6,282,501.66
6,283,558.10
6,284,186.03
6,285,130.49
6,286,266.88
6,287,486.73
6,288,510.47
6,289,512.41
6,290,220.06
6,291,204.53
6,292,325.69
6,293,311.41
6,294,223.69
6,295,504.60
6,296,269.12
6,297,422.52
6,298,440.06
6,299,499.59
6,300,496.99
6,301,344.77
6,302,488.18
6,303,159.85
6,304,407.24
6,305,270.45
6,306,92.92
6,307,471.39
6,308,256.83
6,309,47.57
6,310,451.11
6,311,565.92
6,312,133.60
6,313,519.66
6,314,278.44
6,315,503.95
6,316,464.19
6,317,223.19
6,318,303.28
6,319,412.77
6,320,295.41
6,321,369.55
6,322,519.30
6,323,146.05
6,324,311.15
6,325,420.83
6,326,47.81
6,327,335.10
6,328,465.11
6,329,437.98
6,330,225.29
6,331,465.73
6,332,450.92
6,333,243.92
6,334,262.40
6,335,89.29
6,336,290.87
6,337,346.97
6,338,329.86
6,339,412.92
6,340,386.18
6,341,479.08
6,342,383.22
6,343,162.04
6,344,123.36
6,345,379.64
6,346,385.91
6,347,458.79
6,348,420.43
6,349,453.52
6,350,112.30
6,351,43.22
